Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
9:16:09,2918.385,12.487707852385938,2.9887325635104094e-05,139.03387413360178,0.00021998080080831445,35.10693418234587,1.2734485565820547e-05,6.575450345873833,5.301378637413354e-05,-50.10851616412401,3.678260739030034e-05
9:16:10,2919.371,11.727707852609456,3.0244325635104185e-05,135.73387413285673,0.00022066080080831475,28.106934182345867,1.220148556582007e-05,-0.634549655020237,5.61077863741339e-05,-57.86851616948843,5.3082607390300685e-05
9:16:13,2923.187,9.297707851976156,3.161132563510413e-05,126.72387413308024,0.00022315380080831487,14.156934179365635,1.2694485565820784e-05,-17.304549649357796,6.227378637413319e-05,-72.34851616621017,9.800960739029998e-05
9:16:15,2924.633,8.577707852236927,3.220032563510419e-05,123.84387413412333,0.0002224408008083146,10.456934180110693,1.3614485565820525e-05,-21.694549649953842,6.144778637413341e-05,-76.94851616770029,9.848260739029994e-05
9:16:16,2925.873,7.357707852497697,3.2592325635104075e-05,120.4438741337508,0.00022240080080831483,5.296934179961681,1.304848556582007e-05,-29.644549652934074,5.8973786374133703e-05,-83.24851616472006,0.00011096260739030042
9:16:17,2927.126,6.097707852721214,3.311232563510424e-05,115.75387413427234,0.00022166780080831467,-1.7030658200383186,1.1548485565820304e-05,-34.304549649357796,6.226778637413374e-05,-89.64851617068052,0.00012319660739030028
9:16:19,2928.621,4.997707852162421,3.342832563510423e-05,113.06387413293123,0.00022250080080831423,-5.61306582018733,1.1814485565819939e-05,-40.29454965144396,6.122778637413385e-05,-92.31851616501808,0.00013242260739030048
9:16:19,2928.622,4.997707852162421,3.342832563510423e-05,113.06387413293123,0.00022250080080831423,-5.61306582018733,1.1814485565819939e-05,-40.29454965144396,6.122778637413385e-05,-92.31851616501808,0.00013242260739030048
9:16:20,2929.876,3.917707852087915,3.383832563510418e-05,111.00387413427234,0.00022412080080831415,-11.503065820783377,8.848485565820727e-06,-46.184549652040005,6.711378637413393e-05,-102.98851616680622,0.00014594260739029998
9:16:20,2929.878,3.917707852087915,3.383832563510418e-05,111.00387413427234,0.00022412080080831415,-11.503065820783377,8.848485565820727e-06,-46.184549652040005,6.711378637413393e-05,-102.98851616680622,0.00014594260739029998
9:16:21,2931.128,2.8277078522369266,3.444132563510424e-05,106.25387413427234,0.00022482780080831412,-16.683065820485353,9.114485565820361e-06,-52.29454965144396,6.740778637413358e-05,-107.20851616561413,0.00016850260739030044
9:16:21,2931.129,2.8277078522369266,3.444132563510424e-05,106.25387413427234,0.00022482780080831412,-16.683065820485353,9.114485565820361e-06,-52.29454965144396,6.740778637413358e-05,-107.20851616561413,0.00016850260739030044
9:16:22,2932.134,1.9477078523486853,3.489932563510408e-05,103.78387413360178,0.00022684080080831448,-20.583065818995237,8.694485565820254e-06,-57.7145496532321,6.894778637413397e-05,-114.03851616382599,0.00017294960739029988
9:16:24,2933.46,0.6777078527957201,3.545732563510419e-05,101.2738741338253,0.00022905380080831452,-25.543065819889307,9.448485565820633e-06,-66.97454965114594,7.084078637413331e-05,-120.9185161665082,0.00018560960739030016
9:16:25,2934.714,-0.2322921473532915,3.603432563510428e-05,97.41387413442135,0.0002303478008083143,-30.393065817654133,9.22148556582042e-06,-73.89454965293407,6.835378637413351e-05,-127.85851616412401,0.00019529660739030057
9:16:26,2935.958,-1.0622921474277973,3.650132563510415e-05,93.84387413412333,0.0002297408008083146,-34.803065817803144,9.188485565820442e-06,-79.18454965204,7.237378637413392e-05,-132.52851616591215,0.00020336260739029985
9:16:28,2937.389,-2.4022921472787857,3.691332563510413e-05,91.30387413315475,0.00023281380080831474,-41.19306581839919,8.461485565820596e-06,-87.51454965025187,7.366078637413391e-05,-144.97851616889238,0.0002152366073903001
9:16:29,2938.644,-3.282292147167027,3.723932563510428e-05,89.2738741338253,0.0002366208008083145,-46.37306581810117,7.828485565820713e-06,-92.07454965263605,8.062778637413313e-05,-150.2685161679983,0.0002328826073903006
9:16:30,2939.89,-4.222292147576809,3.777032563510407e-05,88.34387413412333,0.00024133380080831445,-50.20306582003832,6.714485565820737e-06,-97.18454965204,8.607378637413322e-05,-155.8285161703825,0.00024174960739029982
9:16:31,2941.14,-5.512292147614062,3.835332563510425e-05,82.86387413367629,0.00023825380080831453,-56.44306581839919,5.874485565820521e-06,-107.27454965561628,8.543378637413356e-05,-169.0185161679983,0.0002510296073903002
9:16:33,2942.648,-6.3822921477258205,3.881932563510422e-05,79.98387413285673,0.00024014080080831442,-61.74306581914425,4.2214855658206235e-06,-114.33454965054989,8.704778637413316e-05,-178.2985161691904,0.0002561096073903004
9:16:33,2942.649,-6.3822921477258205,3.881932563510422e-05,79.98387413285673,0.00024014080080831442,-61.74306581914425,4.2214855658206235e-06,-114.33454965054989,8.704778637413316e-05,-178.2985161691904,0.0002561096073903004
9:16:35,2944.957,-8.872292147949338,3.984232563510417e-05,73.93387413397431,0.00024198080080831477,-70.76306581869721,7.421485565820701e-06,-128.84454964846373,8.908078637413341e-05,-186.83851616829634,0.0002860026073903
9:16:37,2946.213,-9.952292148023844,4.027232563510422e-05,70.75387413427234,0.00024571380080831446,-75.53306581825018,7.401485565819953e-06,-135.53454965353012,8.900078637413388e-05,-190.4185161665082,0.0003022426073902998
9:16:38,2947.638,-11.062292147427797,4.094232563510414e-05,68.01387413404882,0.0002459878008083142,-79.14306581765413,8.421485565819967e-06,-141.86454965174198,9.093378637413385e-05,-194.27851616591215,0.00031964260739030057
9:16:39,2949.153,-12.532292147167027,4.1627325635104195e-05,61.16387413442135,0.00024261380080831466,-86.15306581929326,7.874485565820787e-06,-150.17454965412617,9.522078637413337e-05,-204.5485161691904,0.00033548960739029996
9:16:39,2949.154,-12.532292147167027,4.1627325635104195e-05,61.16387413442135,0.00024261380080831466,-86.15306581929326,7.874485565820787e-06,-150.17454965412617,9.522078637413337e-05,-204.5485161691904,0.00033548960739029996
9:16:42,2951.412,-14.742292147129774,4.273232563510414e-05,56.933874133974314,0.00024677380080831424,-96.17306581884623,6.808485565820699e-06,-164.8345496505499,9.418778637413326e-05,-215.20851616561413,0.0003626426073903002
9:16:44,2953.903,-17.35229214746505,4.3644325635104186e-05,50.223874133080244,0.0002502078008083143,-109.1030658185482,4.921485565819936e-06,-182.51454965025187,9.755378637413357e-05,-233.12851616740227,0.0003804496073903001
9:16:45,2955.156,-18.44229214731604,4.424132563510415e-05,46.30387413315475,0.0002481478008083144,-113.30306581780314,6.174485565820474e-06,-187.59454964846373,0.00010071378637413388,-239.608516164124,0.0003906766073902999
9:16:47,2956.416,-19.812292147427797,4.477632563510423e-05,40.45387413352728,0.0002465338008083148,-119.3830658197403,8.601485565820632e-06,-198.09454964846373,0.00010178778637413323,-249.9485161677003,0.0004051296073903001
9:16:48,2957.912,-20.812292147427797,4.5249325635104195e-05,38.66387413442135,0.0002506678008083142,-123.40306581929326,8.401485565820085e-06,-204.32454965263605,0.00010198078637413399,-256.0185161679983,0.00041306960739030067
9:16:49,2958.998,-21.842292147688568,4.579532563510412e-05,36.30387413315475,0.00025072080080831404,-127.25306582078338,8.601485565820632e-06,-210.35454965382814,0.00010448078637413389,-261.0785161703825,0.00042910260739030016
9:16:51,2960.237,-22.992292147129774,4.6509325635104085e-05,30.343874134123325,0.00025077380080831477,-135.21306581795216,7.2414855658200356e-06,-218.64454965293407,0.00010892778637413333,-268.67851616442204,0.0004449766073903001
9:16:52,2961.678,-24.172292147763073,4.700132563510424e-05,26.873874133452773,0.0002517078008083141,-139.93306582048535,8.874485565820052e-06,-226.9045496508479,0.00010622778637413375,-276.36851616948843,0.00045052960739030024
9:16:53,2963.179,-25.392292147502303,4.7460325635104205e-05,23.273874133825302,0.0002519408008083146,-143.59306582063437,1.0741485565820066e-05,-235.34454964846373,0.00010692778637413393,-284.27851616591215,0.0004592296073903006
9:16:53,2963.179,-25.392292147502303,4.7460325635104205e-05,23.273874133825302,0.0002519408008083146,-143.59306582063437,1.0741485565820066e-05,-235.34454964846373,0.00010692778637413393,-284.27851616591215,0.0004592296073903006
9:16:54,2964.177,-26.622292147949338,4.796632563510415e-05,21.123874133452773,0.0002555008008083143,-151.47306581959128,9.36848556582024e-06,-245.5645496547222,0.0001075677863741336,-296.8885161653161,0.00046893660739030004
9:16:57,2966.924,-28.892292147502303,4.877432563510408e-05,13.11387413367629,0.00025311380080831475,-159.98306581750512,1.2861485565820487e-05,-260.9645496532321,0.00010760078637413358,-317.0685161650181,0.00048019660739029996
9:16:57,2966.925,-28.892292147502303,4.877432563510408e-05,13.11387413367629,0.00025311380080831475,-159.98306581750512,1.2861485565820487e-05,-260.9645496532321,0.00010760078637413358,-317.0685161650181,0.00048019660739029996
9:16:59,2969.18,-30.892292147502303,4.957332563510419e-05,2.5938741341233253,0.00024916080080831463,-168.33306581899524,1.616148556581997e-05,-271.614549651742,0.00011588778637413363,-327.24851616472006,0.0004955366073902999
9:17:01,2970.492,-31.402292147278786,4.9840325635104165e-05,1.453874133527279,0.00025028080080831405,-170.12306581810117,1.80214855658202e-05,-272.254549652338,0.00012108778637413397,-328.4585161656141,0.0004927966073903006
9:17:02,2971.776,-31.50229214783758,5.0118325635104205e-05,0.5238741338253021,0.00024916080080831463,-169.1330658197403,1.9794485565820252e-05,-271.4045496508479,0.00012159378637413391,-327.7685161679983,0.0004898166073903001
9:17:03,2972.996,-31.802292147651315,5.0307325635104254e-05,0.7738741338253021,0.00024821380080831436,-168.5730658173561,2.1861485565819946e-05,-269.864549651742,0.00012610778637413365,-329.9585161656141,0.00048552960739030055
9:17:06,2975.919,-31.72229214757681,5.0419325635104066e-05,0.6638741344213486,0.00024912080080831487,-167.02306582033634,2.510848556582044e-05,-265.8045496493578,0.00012940778637413313,-326.92851616442204,0.0004692426073903003
9:17:06,2975.92,-31.72229214757681,5.0419325635104066e-05,0.6638741344213486,0.00024912080080831487,-167.02306582033634,2.510848556582044e-05,-265.8045496493578,0.00012940778637413313,-326.92851616442204,0.0004692426073903003
9:17:07,2977.173,-31.922292147763073,5.039232563510418e-05,2.2338741328567266,0.0002500338008083148,-165.17306581884623,2.56484855658207e-05,-266.6545496508479,0.00012630078637413354,-327.7285161688924,0.0004638426073903003
9:17:07,2977.174,-31.922292147763073,5.039232563510418e-05,2.2338741328567266,0.0002500338008083148,-165.17306581884623,2.56484855658207e-05,-266.6545496508479,0.00012630078637413354,-327.7285161688924,0.0004638426073903003
9:17:09,2978.427,-31.60229214746505,5.0267325635104275e-05,1.0138741340488195,0.0002493808008083142,-165.59306582063437,2.463448556582013e-05,-264.5545496493578,0.00012694778637413386,-328.608516164124,0.0004476296073903001
9:17:09,2978.428,-31.60229214746505,5.0267325635104275e-05,1.0138741340488195,0.0002493808008083142,-165.59306582063437,2.463448556582013e-05,-264.5545496493578,0.00012694778637413386,-328.608516164124,0.0004476296073903001
9:17:12,2981.94,-30.69229214731604,4.950332563510417e-05,6.203874133527279,0.0002508538008083143,-157.1630658209324,3.087448556582037e-05,-259.5545496493578,0.00011572078637413392,-325.12851616740227,0.0004110026073903001
9:17:14,2983.252,-30.372292147949338,4.933432563510422e-05,7.55387413315475,0.0002481408008083146,-153.55306581780314,3.184848556582031e-05,-255.87454964965582,0.0001115277863741335,-321.65851616859436,0.0003952366073903006
9:17:15,2984.695,-30.402292147278786,4.92233256351041e-05,8.933874133974314,0.0002473878008083146,-151.62306581810117,3.1768485565820785e-05,-254.47454965114594,0.00011106078637413384,-324.05851616710424,0.00038498260739030024
9:17:16,2985.947,-29.782292147167027,4.893532563510412e-05,9.713874133303761,0.00024666080080831473,-149.20306582003832,3.2814485565820124e-05,-249.4945496544242,0.00010894078637413342,-321.42851616442204,0.0003702566073903006
9:17:17,2987.048,-29.282292147167027,4.881732563510421e-05,12.703874133527279,0.0002471278008083144,-145.80306581780314,3.3848485565820575e-05,-244.87454964965582,0.00010862778637413337,-319.7585161700845,0.0003520626073903006
9:17:19,2988.435,-29.042292147874832,4.85413256351042e-05,14.123874133452773,0.00024534780080831455,-143.93306582048535,3.4748485565820435e-05,-244.13454965502024,0.00011089378637413327,-320.74851616472006,0.0003518226073903003
9:17:21,2990.943,-27.592292147688568,4.796832563510418e-05,19.813874132931232,0.00024820080080831426,-136.27306582033634,3.5634485565820724e-05,-235.8345496505499,0.00010448078637413389,-314.4185161665082,0.0003277026073903004
9:17:26,2995.937,-24.962292147800326,4.68063256351041e-05,23.603874133899808,0.00023755380080831435,-125.32306581735611,4.230148556581999e-05,-223.68454965204,9.842778637413323e-05,-309.1385161653161,0.00027140260739029996
9:17:28,2997.265,-24.142292147502303,4.62343256351042e-05,25.983874132856727,0.00023675380080831476,-120.5430658198893,4.369448556582056e-05,-215.27454965561628,9.947378637413344e-05,-305.2585161700845,0.0002630896073903006
9:17:29,2998.506,-23.50229214783758,4.58693256351042e-05,28.943874133750796,0.0002363808008083142,-116.09306582063437,4.4634485565820184e-05,-210.97454965114594,9.438778637413381e-05,-301.358516164124,0.00025202260739030057
9:17:30,2999.941,-22.842292147688568,4.5582325635104125e-05,30.793874133378267,0.00023652080080831424,-115.51306581869721,4.409448556582079e-05,-209.93454965204,9.05537863741335e-05,-301.0085161700845,0.00024049660739030015
9:17:33,3002.441,-21.262292147614062,4.495032563510415e-05,36.05387413315475,0.0002333608008083148,-105.55306581780314,4.6294485565820734e-05,-196.91454964876175,8.70337863741336e-05,-286.8885161653161,0.00021819660739029988
9:17:34,3003.692,-20.682292147539556,4.4650325635104196e-05,35.783874133601785,0.00023134080080831464,-105.16306582093239,4.654148556581996e-05,-195.2445496544242,8.577378637413327e-05,-285.2585161700845,0.0002086166073903004
9:17:37,3006.451,-19.19229214731604,4.3987325635104274e-05,44.683874133974314,0.00023697380080831432,-95.8830658197403,4.7728485565820544e-05,-185.0545496493578,7.516078637413368e-05,-271.7385161668062,0.00019474960739030052
9:17:37,3006.452,-19.19229214731604,4.3987325635104274e-05,44.683874133974314,0.00023697380080831432,-95.8830658197403,4.7728485565820544e-05,-185.0545496493578,7.516078637413368e-05,-271.7385161668062,0.00019474960739030052
9:17:38,3007.702,-18.262292147614062,4.3687325635104104e-05,47.54387413337827,0.00023844780080831476,-95.77306582033634,4.690848556582021e-05,-184.72454965114594,7.067378637413361e-05,-270.2085161656141,0.00017736260739029987
9:17:38,3007.703,-18.262292147614062,4.3687325635104104e-05,47.54387413337827,0.00023844780080831476,-95.77306582033634,4.690848556582021e-05,-184.72454965114594,7.067378637413361e-05,-270.2085161656141,0.00017736260739029987
9:17:39,3008.776,-17.302292147651315,4.3401325635104154e-05,48.86387413367629,0.0002359608008083141,-90.52306582033634,4.725448556582024e-05,-177.63454965502024,6.831378637413375e-05,-264.12851616740227,0.00017047660739030052
9:17:40,3010.041,-16.38229214772582,4.30743256351041e-05,52.64387413300574,0.00023590780080831424,-86.43306582048535,4.748148556582045e-05,-171.1545496508479,6.844078637413369e-05,-261.358516164124,0.00015918260739030028
9:17:42,3011.459,-15.60229214746505,4.2598325635104196e-05,53.693874133750796,0.00023446080080831433,-86.02306582033634,4.705448556582056e-05,-167.25454965233803,6.80007863741337e-05,-255.95851616561413,0.00014841660739030055
9:17:44,3013.953,-13.982292147353292,4.174332563510407e-05,59.16387413442135,0.00023092080080831454,-74.06306581944227,5.294848556582077e-05,-155.47454965114594,6.0427786374133395e-05,-248.48851616680622,0.00011359660739030004
9:17:46,3015.463,-12.982292147353292,4.153232563510411e-05,57.95387413352728,0.00022643380080831447,-72.57306581735611,5.3734485565820785e-05,-151.5545496493578,5.756078637413325e-05,-245.71851617097855,0.00010255660739030056
9:17:46,3015.464,-12.982292147353292,4.153232563510411e-05,57.95387413352728,0.00022643380080831447,-72.57306581735611,5.3734485565820785e-05,-151.5545496493578,5.756078637413325e-05,-245.71851617097855,0.00010255660739030056
9:17:47,3016.715,-11.922292147763073,4.123432563510419e-05,60.60387413389981,0.00022630780080831487,-66.98306581750512,5.539448556582047e-05,-145.6545496508479,5.132078637413388e-05,-238.99851616472006,9.684960739029993e-05
